file_url,composer,duration_sec,tempo_mean,tempo_std,pitch_range,pitch_mean,pitch_variance,note_duration_mean,note_duration_variance,note_density,polyphony,rhythmic_entropy,pitch_class_entropy
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-007408b.mid,bach-bwv001-_400_chorales-007408b.mid,35.0,96.0,0.0,33.0,61.36964980544747,70.13962361277233,0.5155642023346303,0.09498969869907191,7.3428571428571425,3.98,1.1861372167829713,2.9803179966909203
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-007507b.mid,bach-bwv001-_400_chorales-007507b.mid,101.05254400000001,76.00006586672374,0.0,48.0,63.05175159235669,80.68601604020446,0.4173647070063695,0.06102075453302409,12.429177438620446,5.155,1.4681583032319736,2.939946696585477
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-007514b.mid,bach-bwv001-_400_chorales-007514b.mid,101.05254400000001,76.00006586672374,0.0,48.0,63.05175159235669,80.68601604020446,0.4173647070063695,0.06102075453302409,12.429177438620446,5.155,1.4681583032319736,2.939946696585477
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-007607b.mid,bach-bwv001-_400_chorales-007607b.mid,113.333288,72.00002880001152,0.0,47.0,63.31873653984207,86.76129287603024,0.5874608801148599,0.189494355646477,12.29118138706079,7.44,1.1304344389353167,3.1400584043573105
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-007614b.mid,bach-bwv001-_400_chorales-007614b.mid,113.333288,72.00002880001152,0.0,47.0,63.31873653984207,86.76129287603024,0.5874608801148599,0.189494355646477,12.29118138706079,7.44,1.1304344389353167,3.1400584043573105
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-007706b.mid,bach-bwv001-_400_chorales-007706b.mid,45.0,96.0,0.0,33.0,61.576470588235296,56.59709342560553,0.6470588235294118,0.13087063869665513,5.666666666666667,3.8,1.4498050066716126,2.953057964527609
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-007807b.mid,bach-bwv001-_400_chorales-007807b.mid,40.0,96.0,0.0,32.0,60.77031802120141,63.37127445716639,0.5653710247349824,0.0482056485597273,7.075,3.98,1.2385808754662058,2.934457896285841
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-007903b.mid,bach-bwv001-_400_chorales-007903b.mid,148.79999999999998,100.0,0.0,41.0,61.74390243902439,130.83766607178265,0.6063414634146341,0.3276914931588335,8.266129032258066,5.03,1.1679750368359991,2.6566762792734506
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-007903bs.mid,bach-bwv001-_400_chorales-007903bs.mid,36.0,200.0,0.0,33.0,63.265116279069765,65.9250621957815,0.6697674418604651,0.066295294753921,5.972222222222222,3.98,1.5368722011693774,2.6727728661792023
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-007906b.mid,bach-bwv001-_400_chorales-007906b.mid,23.90625,128.0,0.0,36.0,62.77056277056277,87.24173085212047,0.6473214285714286,0.10508464749536177,9.662745098039215,6.475,1.0061143131655041,2.7656351520821274
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-008008b.mid,bach-bwv001-_400_chorales-008008b.mid,42.5,96.0,0.0,36.0,61.15976331360947,55.5721088197192,0.4807692307692308,0.0403048724112426,7.952941176470588,3.98,1.1407960104584312,2.947809629487974
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-008107b.mid,bach-bwv001-_400_chorales-008107b.mid,49.565148,92.00012880018032,0.0,39.0,61.29681978798587,68.816491653036,0.7005674628975265,0.24188434897662844,5.70965711632698,3.98,1.3090636989183144,3.014127355190363
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-008305b.mid,bach-bwv001-_400_chorales-008305b.mid,32.5,96.0,0.0,31.0,59.648514851485146,44.06952749730418,0.6064356435643564,0.08764267902656601,6.2153846153846155,3.98,1.2670083056178452,3.1365284558412654
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-008405b.mid,bach-bwv001-_400_chorales-008405b.mid,37.5,96.0,0.0,36.0,63.06422018348624,54.53716017170271,0.6307339449541285,0.053722855820217144,5.8133333333333335,3.86,1.269414017382328,2.8672175699362588
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-008506b.mid,bach-bwv001-_400_chorales-008506b.mid,37.5,96.0,0.0,36.0,61.602739726027394,59.69834865828485,0.488013698630137,0.04026327421303247,7.786666666666667,3.98,1.2423212285268475,3.044242418695759
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-008606b.mid,bach-bwv001-_400_chorales-008606b.mid,37.5,96.0,0.0,36.0,61.58888888888889,58.160617283950614,0.5277777777777778,0.03503568672839506,7.2,3.98,1.3263045062348553,2.9680973315508643
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-008707b.mid,bach-bwv001-_400_chorales-008707b.mid,47.5,96.0,0.0,37.0,60.789808917197455,51.669195504888634,0.6050955414012739,0.22135192160432468,6.610526315789474,3.98,1.2374961555118338,2.906733743864429
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-008807b.mid,bach-bwv001-_400_chorales-008807b.mid,36.0,100.0,0.0,37.0,62.093877551020405,59.848329862557264,0.5583673469387755,0.09598100791336948,6.805555555555555,3.98,1.2246765245035145,2.9352565730217646
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-008906b.mid,bach-bwv001-_400_chorales-008906b.mid,33.75,96.0,0.0,35.0,61.61139896373057,76.01997369056888,0.6606217616580311,0.16570809786839913,5.718518518518518,3.98,1.257499686267327,2.9407817884374974
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-009005b.mid,bach-bwv001-_400_chorales-009005b.mid,32.5,96.0,0.0,34.0,60.11538461538461,60.8371137409599,0.5235042735042735,0.03810940810139528,7.2,3.98,1.1647893461070997,3.152728060459704
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-009106b.mid,bach-bwv001-_400_chorales-009106b.mid,27.5,96.0,0.0,43.0,61.57738095238095,90.92258361678003,0.5040922619047619,0.06559895279726474,12.218181818181819,6.575,1.0043907457970167,2.7801409665180454
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-009106ch.mid,bach-bwv001-_400_chorales-009106ch.mid,27.5,96.0,0.0,40.0,59.89340101522843,74.47087015898374,0.5203045685279187,0.0621571248776057,7.163636363636364,3.98,1.2043383045166522,2.9079153999137057
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-009207b.mid,bach-bwv001-_400_chorales-009207b.mid,116.84200400000002,76.00006586672374,0.0,41.0,59.18903318903319,82.15329964247712,0.5667573124098124,0.1761411165127439,5.931086221355805,3.42,1.5382077647183237,3.083334873408255
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-009209b.mid,bach-bwv001-_400_chorales-009209b.mid,54.54543999999999,88.00002346667293,0.0,32.0,62.05625,58.278085937499995,0.656249825,0.15678662221721146,5.866668231111529,3.98,1.4616157666747875,3.0820298041306327
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-009307b.mid,bach-bwv001-_400_chorales-009307b.mid,40.0,96.0,0.0,36.0,63.4,60.15818181818183,0.6590909090909091,0.14754164514462806,5.5,3.78,1.399736987917776,2.968823742685166
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-009408b.mid,bach-bwv001-_400_chorales-009408b.mid,42.5,96.0,0.0,33.0,60.61924686192469,53.91778855412195,0.6799163179916318,0.2204903434157315,5.623529411764705,3.98,1.369934329899967,2.892045473907926
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-009507b.mid,bach-bwv001-_400_chorales-009507b.mid,38.4,100.0,0.0,46.0,64.32276657060518,102.2531704440698,0.5273775216138329,0.09030234450913134,9.036458333333334,4.975,1.3185028880577692,2.935566678928258
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-009606b.mid,bach-bwv001-_400_chorales-009606b.mid,37.5,96.0,0.0,31.0,59.273972602739725,54.54594357915806,0.6506849315068494,0.15184456511540625,5.84,3.98,1.2528174123785256,3.0147324994131703
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-009709b.mid,bach-bwv001-_400_chorales-009709b.mid,33.75,96.0,0.0,40.0,66.18298969072166,78.03610240195557,0.5750644329896907,0.15204493785869913,11.496296296296297,6.965,0.8442701222778973,2.8903283109453657
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-009709ch.mid,bach-bwv001-_400_chorales-009709ch.mid,32.5,96.0,0.0,31.0,62.619909502262445,67.74693392846174,0.5542986425339367,0.08536649056376816,6.8,3.98,1.3477070181227675,2.8633422733161398
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-009801b.mid,bach-bwv001-_400_chorales-009801b.mid,263.51325,74.000074000074,0.0,48.0,63.45784543325527,100.53784047884136,0.45477516393442624,0.2218322341540715,9.722471260932798,4.38,1.747134937556404,3.0712904876772367
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-009906b.mid,bach-bwv001-_400_chorales-009906b.mid,37.5,96.0,0.0,33.0,60.15384615384615,65.86644125105663,0.521978021978022,0.04984034109205813,7.28,3.98,1.3489410285365124,2.8854147812343096
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-010006b.mid,bach-bwv001-_400_chorales-010006b.mid,124.73673400000001,76.00006586672374,0.0,50.0,66.55731497418245,80.25497661163463,0.34887640748709126,0.08069302028105249,23.289049719708068,8.09,0.8365884988744178,2.8876367519621184
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-010107b.mid,bach-bwv001-_400_chorales-010107b.mid,32.5,96.0,0.0,36.0,60.93630573248408,46.855815651750575,0.5851910828025477,0.026405895016024993,9.661538461538461,5.97,0.9257180265252226,3.1010057974824345
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-010107bv.mid,bach-bwv001-_400_chorales-010107bv.mid,32.5,96.0,0.0,36.0,60.7239263803681,47.482065565132295,0.5636503067484663,0.029936608159415106,10.03076923076923,5.97,1.0638989300428376,3.105777313672163
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-010207b.mid,bach-bwv001-_400_chorales-010207b.mid,29.999996000000003,104.0000138666685,0.0,32.0,59.671052631578945,47.27337257617728,0.495951350877193,0.025559746663061052,7.6000010133334674,3.98,1.1805446495533045,3.0970021658716487
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-010306b.mid,bach-bwv001-_400_chorales-010306b.mid,42.5,96.0,0.0,31.0,62.00615384615384,57.163039053254444,0.5,0.042367788461538464,7.647058823529412,3.98,1.212545076714779,2.9946954466438216
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-010406b.mid,bach-bwv001-_400_chorales-010406b.mid,37.5,96.0,0.0,32.0,61.625,69.79866071428572,0.5089285714285714,0.04721380739795919,7.466666666666667,3.98,1.3033560936394328,2.8652754423427926
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-010406bv.mid,bach-bwv001-_400_chorales-010406bv.mid,37.5,96.0,0.0,32.0,59.625,69.79866071428572,0.5089285714285714,0.04721380739795919,7.466666666666667,3.98,1.3033560936394328,2.8652754423427926
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-010506b.mid,bach-bwv001-_400_chorales-010506b.mid,79.999968,72.00002880001152,0.0,50.0,66.28368794326241,91.72271264020924,0.4624702641843972,0.14630377261479274,14.100005640002257,6.49,1.2923605252651114,3.151943249272632
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-010602b.mid,bach-bwv001-_400_chorales-010602b.mid,131.99986800000002,70.00007000007,0.0,46.0,66.7079701120797,80.15568990197097,0.5721396164383562,0.14228928196279933,12.166678833345498,6.92,1.1169198244673746,2.9636042333686383
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-010707b.mid,bach-bwv001-_400_chorales-010707b.mid,105.0,96.0,0.0,47.0,64.55445544554455,91.67772767375747,0.526634694719472,0.1506875930887682,11.542857142857143,6.155,1.2879198033760233,3.1379462076228224
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-010806b.mid,bach-bwv001-_400_chorales-010806b.mid,39.999959999999994,84.000084000084,0.0,38.0,62.90721649484536,75.52060084316436,0.5203725773195876,0.05773230722405967,7.275007275007276,3.98,1.3654367916133525,2.9896959318456844
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-011007b.mid,bach-bwv001-_400_chorales-011007b.mid,30.0,96.0,0.0,36.0,64.1504854368932,68.51618908473938,0.5461165048543689,0.043079578659628616,6.866666666666666,3.98,1.1926280016779403,2.9163949118591845
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-011106b.mid,bach-bwv001-_400_chorales-011106b.mid,52.5,96.0,0.0,34.0,61.10481586402266,55.70289465447921,0.5789660056657224,0.1584742229945269,6.723809523809524,4.015,1.3906897459936636,3.0024529795805184
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-011205b.mid,bach-bwv001-_400_chorales-011205b.mid,37.5,96.0,0.0,31.0,63.11904761904762,54.96201814058957,0.48549107142857145,0.04033717979379252,13.44,6.83,1.081429316166612,2.8978508870064976
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-011308b.mid,bach-bwv001-_400_chorales-011308b.mid,40.0,96.0,0.0,36.0,62.757894736842104,70.85015697137581,0.5350877192982456,0.09539714142813173,7.125,3.98,1.135983847737442,3.067364799431145
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-011407b.mid,bach-bwv001-_400_chorales-011407b.mid,39.99996,90.00009000009,0.0,33.0,60.39862542955326,59.52494656416434,0.5223362474226804,0.04579727341832547,7.275007275007275,3.98,1.429060844010064,2.9962288497594347
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-011506b.mid,bach-bwv001-_400_chorales-011506b.mid,35.0,96.0,0.0,41.0,57.74174174174174,90.58795732669607,0.5255255255255256,0.10022471443853763,9.514285714285714,4.975,0.9812139074742182,2.8926677011298336
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-011506bv.mid,bach-bwv001-_400_chorales-011506bv.mid,35.0,96.0,0.0,41.0,53.74174174174174,90.58795732669607,0.5255255255255256,0.10022471443853763,9.514285714285714,4.975,0.9812139074742182,2.8926677011298336
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-011606b.mid,bach-bwv001-_400_chorales-011606b.mid,35.0,96.0,0.0,31.0,63.53023255813954,60.10024878312602,0.6162790697674418,0.15799080584099515,6.142857142857143,3.98,1.2380994176049283,2.9445657387903563
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-011704b.mid,bach-bwv001-_400_chorales-011704b.mid,38.70966,93.00004185001883,0.0,41.0,59.955555555555556,95.89246913580246,0.5107524583333333,0.038732766620426455,9.300004185001884,4.975,1.314888445487052,3.018537675256196
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-011704v1.mid,bach-bwv001-_400_chorales-011704v1.mid,38.70966,93.00004185001883,0.0,41.0,59.75136612021858,97.01741616650244,0.5023794672131148,0.03860816651361205,9.455004254751914,4.975,1.256393208763499,3.0164629288894402
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv001-_400_chorales-011704v2.mid,bach-bwv001-_400_chorales-011704v2.mid,38.70966,93.00004185001883,0.0,41.0,59.95,95.8086111111111,0.5107524583333333,0.038443716123259086,9.300004185001884,4.975,1.2552569174592296,3.0253480522800738
